,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t91,0.001430019940658129,-0.0014300199403939895,0.0,-0.023313974012200152,0.023313974015335012,0.0,-0.017816544463242705,0.017816544467098773,0.0,0.007313625580468228,-0.0073136255802275785,0.0,-1.7547370052711264,1.754737005276188,0.0,0.07059463828943285,-0.07059463828626147,0.0,-0.014177262499546258,0.014177262499638642,0.0,-0.2587957579402477,0.2587957579449992,0.0,-0.02071868281527289,0.020718682822053344,0.0,-0.024846031154664303,0.024846031154942824,0.0,-0.028957641806806843,0.028957641807106933,0.0,0.005819083362768781,-0.005819083359479477,0.0,-0.014545726712263934,0.014545726719287132,0.0,0.007883100612516453,-0.007883100607380771,0.0,-0.004737524396793624,0.0047375243970238946,0.0,-148.37192952566636,148.37192952567077,0.0,-0.06278700529137854,0.06278700529675199,0.0,-0.004133395217035384,0.004133395217168542,0.0,0.011308791524566663,-0.011308791519649692,0.0,-0.0037491092140542947,0.003749109220998867,0.0,0.017626522115529987,-0.017626522110285415,0.0,0.014044799038415634,-0.014044799038118776,0.0,-0.0924530776998218,0.09245307770008138,0.0,-0.0301445925102317,0.030144592513898692,0.0,0.009739325694397474,-0.009739325688910588,0.0,-0.003655503929522486,0.003655503937566739,0.0,0.010116922197493298,-0.01011692219118467,0.0,0.018167328862483102,-0.018167328859233993,0.0,-0.036802502131258234,0.03680250213161495,0.0,-0.12334581406518032,0.12334581406555227,0.0,-13.1437019745331,13.143701974538404,0.0,0.015202609763192406,-0.01520260975958057,0.0,-0.007021793157708952,0.007021793158041191,0.0,-0.009964867349282407,0.009964867355884997,0.0,-0.009119223095620719,0.00911922310410728,0.0,45.70485857198347,-45.70485857198324,0.0,0.046437492765889814,-0.046437492760698855,0.0,0.0822403534046147,-0.08224035339762378,0.0,0.001059852177835423,-0.0010598521676331916,0.0,-0.060685720209752984,0.06068572021305251,0.0,-182.4544583693427,182.45445836934837,0.0,-0.008853705237143922,0.00885370524585115,0.0,-241.3939248736762,241.39392487368022,0.0,-0.018900995108836912,0.01890099511490676,0.0,-572.4113243854464,572.4113243854498,0.0
t92,-0.0032292276193116656,0.0032292276195651365,0.0,-0.044435518236415006,0.044435518239536086,0.0,-0.027596050453526297,0.027596050457395285,0.0,0.002478887540767135,-0.0024788875405360455,0.0,-1.8732556942647078,1.8732556942697738,0.0,0.21559045400372434,-0.21559045400056806,0.0,-0.010466238645142678,0.010466238645242546,0.0,-0.24682876208014767,0.24682876208489501,0.0,-0.0224512098777734,0.022451209884550103,0.0,-0.040121370052760605,0.04012137005304002,0.0,-0.04108858904802085,0.04108858904830426,0.0,0.00885191989582684,-0.008851919892549031,0.0,-0.01901674522809846,0.019016745235125733,0.0,0.011912672998175382,-0.011912672993041985,0.0,0.001132432445453883,-0.0011324324452280272,0.0,-148.33173978295383,148.3317397829582,0.0,-0.08876425123524084,0.08876425124061274,0.0,-0.006049825197272585,0.006049825197418243,0.0,0.014815377731171116,-0.014815377726261212,0.0,-0.007822288801656073,0.00782228880860185,0.0,0.027810693642944875,-0.02781069363769255,0.0,0.0283899781384836,-0.028389978138175415,0.0,-0.1059701390509809,0.10597013905125759,0.0,-0.07518938269790458,0.07518938270157019,0.0,0.012439237742051149,-0.012439237736563009,0.0,-0.0052669519657922706,0.005266951973833853,0.0,0.012831138751649469,-0.01283113874533515,0.0,0.029933105500062653,-0.02993310549681424,0.0,-0.03676006381696685,0.036760063817326195,0.0,-0.16283396677678788,0.16283396677717385,0.0,-13.154651715513515,13.154651715518817,0.0,0.030186176116686246,-0.030186176113078528,0.0,-0.003951219161833372,0.003951219162158275,0.0,-0.01156720351857932,0.011567203525182208,0.0,-0.01026291134705415,0.010262911355543324,0.0,45.70479451722004,-45.704794517219796,0.0,0.05239454836876217,-0.052394548363573094,0.0,0.07888600070194587,-0.07888600069495139,0.0,0.0025024232568972428,-0.002502423246697422,0.0,-0.12825441089904385,0.128254410902363,0.0,-182.21058699523766,182.2105869952434,0.0,-0.008355967096140584,0.008355967104850755,0.0,-241.4154354072601,241.41543540726408,0.0,-0.020246204484947235,0.02024620449101481,0.0,-572.1553237907073,572.1553237907106,0.0
t93,-0.0002874197949645739,0.00028741979522744696,0.0,-0.04795545574831725,0.04795545575144271,0.0,-0.04749118104930892,0.04749118105316837,0.0,0.009732810403165707,-0.00973281040293034,0.0,-184.04771082846165,184.0477108284667,0.0,182.44511419172366,-182.44511419172053,0.0,-0.002053325898031165,0.002053325898132216,0.0,-0.19181403796483906,0.19181403796958105,0.0,-0.040067086599190324,0.04006708660596453,0.0,-0.036631163627396865,0.036631163627683094,0.0,-0.05387629657822636,0.05387629657851398,0.0,0.016178428651635213,-0.01617842864835293,0.0,-0.03703071390298289,0.03703071391000791,0.0,0.009409364231164462,-0.009409364226026989,0.0,0.0008475742279645121,-0.0008475742277215814,0.0,-148.0662531390036,148.066253139008,0.0,-0.3286204888856628,0.3286204888910283,0.0,-0.015791154674042567,0.015791154674171633,0.0,0.02113774851812459,-0.021137748513209126,0.0,-0.011451943206324661,0.0114519432132693,0.0,0.016420963560919148,-0.016420963555667693,0.0,0.030275648828817267,-0.030275648828514648,0.0,-0.06894928721868468,0.06894928721896143,0.0,-0.0957683359426214,0.09576833594627017,0.0,0.02103623960386883,-0.0210362395983831,0.0,-0.009716315848089406,0.009716315856131058,0.0,0.008252862151236516,-0.00825286214492574,0.0,0.0661168990504309,-0.06611689904718165,0.0,-0.03107804136860271,0.031078041368958788,0.0,-0.24673569268772466,0.24673569268809614,0.0,-13.110702552083044,13.110702552088345,0.0,0.032078746802694943,-0.032078746799091715,0.0,-0.008521664108634412,0.008521664108965328,0.0,-0.01759311432919099,0.01759311433579725,0.0,-0.016102906880621347,0.016102906889107076,0.0,45.699343017252936,-45.69934301725271,0.0,0.12157221873794807,-0.12157221873276086,0.0,0.07066843169182745,-0.07066843168483564,0.0,0.0034536906071250904,-0.0034536905969231872,0.0,-0.15932743823139542,0.15932743823471668,0.0,-0.019985135650623483,0.01998513565633621,0.0,-0.004667899999745485,0.004667900008454625,0.0,-241.31380765270274,241.31380765270666,0.0,-0.04222304260852251,0.04222304261459072,0.0,-389.572467880999,389.5724678810024,0.0
t94,0.00023715001735939364,-0.00023715001709819286,0.0,-0.04421111794842126,0.04421111795156113,0.0,-0.04632064912981541,0.046320649133686755,0.0,0.009126131210308242,-0.009126131210077035,0.0,-24.606196757095237,24.606196757100303,0.0,22.914355739076598,-22.914355739073436,0.0,0.0011136979928485155,-0.0011136979927622373,0.0,-0.18719383261552686,0.187193832620272,0.0,-0.04027854649314525,0.04027854649992289,0.0,-0.03280931077370276,0.03280931077396958,0.0,-0.051249958191355846,0.05124995819164453,0.0,0.01612479183197804,-0.016124791828695292,0.0,-0.036175698996963025,0.036175699003987725,0.0,0.02015518146708039,-0.02015518146194677,0.0,0.0010225154296619743,-0.001022515429434212,0.0,-148.07934003877244,148.07934003877685,0.0,-0.3331850358768328,0.3331850358822021,0.0,-0.017140265109979264,0.017140265110130753,0.0,0.02036196719054447,-0.020361967185638638,0.0,-0.010034288064196522,0.010034288071142124,0.0,0.04089298846504246,-0.04089298845978885,0.0,0.027494262304168182,-0.027494262303865834,0.0,-0.07240901987441181,0.07240901987468881,0.0,-0.10572734496146355,0.10572734496513295,0.0,0.02086104012053199,-0.02086104011504925,0.0,-0.008288480021714593,0.008288480029761255,0.0,0.02409807412049944,-0.02409807411419187,0.0,0.06487192544493779,-0.06487192544169923,0.0,-0.0312466668198055,0.031246666820167093,0.0,-0.2599725169670587,0.25997251696744744,0.0,-13.122607085822288,13.122607085827594,0.0,0.041833967547716275,-0.041833967544099356,0.0,-0.007739778901725419,0.007739778902059746,0.0,-0.017609833077474907,0.017609833084080852,0.0,-0.01633496881121324,0.016334968819698065,0.0,45.692876534906155,-45.69287653490591,0.0,0.12149842082401785,-0.12149842081882484,0.0,0.06972010541088577,-0.0697201054038936,0.0,0.0019789608641960915,-0.0019789608539936537,0.0,-0.22519787814865302,0.2251978781519612,0.0,-159.3804876473502,159.38048764735592,0.0,-0.016116279567948543,0.016116279576656845,0.0,-241.3793666137663,241.37936661377026,0.0,-0.04249514455866266,0.04249514456473203,0.0,-548.9606720196444,548.9606720196477,0.0
t95,0.0028192254501628634,-0.0028192254498984742,0.0,-0.04572362368606591,0.04572362368922789,0.0,-0.05005526608909402,0.050055266092949816,0.0,0.008735255957999812,-0.008735255957781792,0.0,-3.589911327762031,3.589911327767095,0.0,1.8511154401811596,-1.851115440177984,0.0,0.010417776322389397,-0.010417776322303368,0.0,-0.1521593015101487,0.1521593015148886,0.0,-0.04475999069006645,0.044759990696840724,0.0,-0.03516556226122662,0.03516556226151546,0.0,-0.05442296798482424,0.05442296798511595,0.0,0.014827565131877156,-0.01482756512858937,0.0,-0.0435528701321651,0.04355287013919083,0.0,0.02192932536715288,-0.021929325362023203,0.0,0.0009005682868045359,-0.0009005682865789733,0.0,-147.79517769142493,147.79517769142925,0.0,-0.6022001380637245,0.602200138069095,0.0,-0.018547843833576307,0.018547843833729333,0.0,0.022293254208412765,-0.022293254203496076,0.0,-0.011283635937165767,0.011283635944110821,0.0,0.047174652400753046,-0.04717465239550117,0.0,0.02949567347267673,-0.029495673472375063,0.0,-0.06448674476051496,0.06448674476079365,0.0,-0.12508555029310087,0.12508555029675494,0.0,0.023211657486296444,-0.023211657480817917,0.0,-0.009165604685062204,0.009165604693108367,0.0,0.029229314852914495,-0.02922931484660325,0.0,0.08266934182329912,-0.08266934182004916,0.0,-0.029458469624029746,0.029458469624384608,0.0,-0.29447661645437734,0.29447661645475015,0.0,-13.121283883465896,13.121283883471204,0.0,0.045355469833420585,-0.04535546982981821,0.0,-0.006140266001724643,0.006140266002063799,0.0,-0.019151810658219408,0.019151810664819885,0.0,-0.01865428387919398,0.018654283887679167,0.0,45.687163024620475,-45.687163024620254,0.0,0.1660584916235887,-0.1660584916184016,0.0,0.07060979068289867,-0.07060979067590767,0.0,0.0012230229122226497,-0.0012230229020213047,0.0,-0.1683702212563995,0.1683702212597083,0.0,-180.4797989410251,180.47979894103085,0.0,-0.020784024913816833,0.020784024922525263,0.0,-241.2381936780433,241.23819367804725,0.0,-0.051735197603000604,0.05173519760906693,0.0,-569.5839617711174,569.5839617711208,0.0
t96,0.002935960550073325,-0.0029359605498238926,0.0,-0.0457487649839097,0.04574876498703599,0.0,-0.05014233121689392,0.050142331220761255,0.0,0.009256774022206291,-0.009256774021969536,0.0,-3.588301557848674,3.588301557853737,0.0,1.8489177898412017,-1.8489177898380347,0.0,0.010539200544934797,-0.010539200544855992,0.0,-0.15219685406656536,0.15219685407130784,0.0,-0.04478583665076403,0.044785836657538845,0.0,-0.03523636070497682,0.03523636070526375,0.0,-0.05414849240321512,0.054148492403516706,0.0,0.014733879705387733,-0.014733879702106809,0.0,-0.04346959185050048,0.043469591857528016,0.0,0.021945877641536566,-0.02194587763640137,0.0,0.0007742874721293792,-0.0007742874718897445,0.0,-147.79582502157794,147.79582502158232,0.0,-0.6015254103836069,0.6015254103889783,0.0,-0.01824081320502949,0.018240813205158843,0.0,0.02226862600906885,-0.022268626004153188,0.0,-0.011222353756066783,0.011222353763011568,0.0,0.047138119022663974,-0.04713811901740842,0.0,0.029460391095836116,-0.02946039109553499,0.0,-0.06484940172485837,0.06484940172513803,0.0,-0.12509256408017738,0.12509256408384004,0.0,0.023225033650419006,-0.023225033644929248,0.0,-0.009134787586836706,0.009134787594881323,0.0,0.029232543575306916,-0.02923254356899735,0.0,0.08280509995853572,-0.08280509995530067,0.0,-0.029527478398990274,0.0295274783993449,0.0,-0.2940967243213094,0.29409672432168776,0.0,-13.120572875956318,13.120572875961626,0.0,0.04528361586422157,-0.04528361586060756,0.0,-0.006547208911153096,0.006547208911485306,0.0,-0.019084285753457324,0.019084285760066495,0.0,-0.018539123293775703,0.018539123302262175,0.0,45.6874056914206,-45.68740569142037,0.0,0.1660141903395848,-0.16601419033439307,0.0,0.07062156918765332,-0.07062156918066288,0.0,0.001170626202430183,-0.0011706261922277703,0.0,-0.1682331111129654,0.16823311111627115,0.0,-180.48205824441138,180.48205824441706,0.0,-0.020707596932069267,0.020707596940779085,0.0,-241.23839052097273,241.23839052097674,0.0,-0.05176152722303397,0.0517615272291041,0.0,-569.5874535136657,569.5874535136688,0.0
t97,-0.002178406898449281,0.002178406898710912,0.0,-0.008987165777596007,0.008987165780722898,0.0,-0.38216530157838174,0.3821653015822465,0.0,-0.008875618497979222,0.008875618498205597,0.0,-181.25028446509512,181.25028446510015,0.0,180.34229030027765,-180.34229030027447,0.0,0.004401118389470535,-0.004401118389356237,0.0,-0.09996438395558652,0.09996438396032521,0.0,-0.5176074709147123,0.5176074709214877,0.0,0.010821092090002087,-0.010821092089730047,0.0,-0.01326339113493575,0.013263391135224456,0.0,0.18226901316004537,-0.18226901315675412,0.0,-0.23522019898063776,0.23522019898766447,0.0,0.3212498628379611,-0.32124986283282597,0.0,0.007479347899486351,-0.007479347899245523,0.0,-0.0898535229932329,0.0898535229976308,0.0,-148.66727084515657,148.66727084516194,0.0,-0.03982661906315315,0.03982661906331405,0.0,0.02210229789983507,-0.022102297894922462,0.0,-0.0024977315462886267,0.002497731553233306,0.0,0.031545999071133556,-0.03154599906587577,0.0,-0.002881055254292171,0.0028810552545879414,0.0,-0.00951944816270723,0.009519448162983737,0.0,-0.03670627182714306,0.03670627183079488,0.0,0.1580169263982329,-0.15801692639274278,0.0,-0.07922283245770631,0.07922283246575139,0.0,0.4429659490614517,-0.442965949055141,0.0,2.1799934660958136,-2.179993466092566,0.0,0.01747949851606763,-0.01747949851571305,0.0,-3.2284303427906718,3.228430342791047,0.0,-13.007053928456127,13.00705392846143,0.0,0.3793100233818656,-0.3793100233782504,0.0,0.020257795125929942,-0.020257795125597125,0.0,-0.06613603301362014,0.06613603302022822,0.0,-0.1614444011300571,0.16144440113854402,0.0,45.45283681434993,-45.45283681434968,0.0,237.9623757014375,-237.9623757014323,0.0,0.05119968199879663,-0.05119968199180498,0.0,-0.00217188482571074,0.0021718848359122845,0.0,-0.5395668630147765,0.5395668630180883,0.0,-0.2587535522380401,0.258753552243758,0.0,-0.6254532876306385,0.6254532876393483,0.0,-0.1755555964376184,0.1755555964415834,0.0,-1.5692131154814315,1.569213115487495,0.0,-0.6890250761886592,0.689025076192019,0.0
t98,-0.0020098767107694926,0.002009876711032768,0.0,-0.009078570357171356,0.009078570360315785,0.0,-0.3830045509989811,0.38300455100285363,0.0,-0.011506490116195901,0.011506490116427771,0.0,-180.72673614685425,180.72673614685928,0.0,179.82058766651184,-179.82058766650866,0.0,0.004642013329295591,-0.004642013329189648,0.0,-0.09991877520060086,0.0999187752053386,0.0,-0.516597576874906,0.5165975768816858,0.0,0.00985861359482633,-0.009858613594559296,0.0,-0.014365681736887681,0.014365681737190931,0.0,0.10332572821235414,-0.103325728209085,0.0,-0.23427089739240167,0.23427089739942525,0.0,0.32334050130065206,-0.32334050129551306,0.0,0.007010762419653663,-0.007010762419430633,0.0,-0.08967794398909829,0.08967794399350393,0.0,-148.58887265055424,148.58887265055958,0.0,-0.039289802244481045,0.03928980224463114,0.0,0.020976039193437615,-0.020976039188516815,0.0,-0.0024943669173142745,0.0024943669242607318,0.0,0.03155214873079591,-0.031552148725541906,0.0,-0.002472232359847514,0.002472232360146237,0.0,-0.010261791949432789,0.01026179194970088,0.0,-0.036844736226242646,0.03684473622991056,0.0,0.1552313270581695,-0.15523132705268644,0.0,-0.0793708752445443,0.07937087525258936,0.0,0.4432821210181486,-0.4432821210118436,0.0,2.2044059271500447,-2.2044059271468073,0.0,0.016682637913539147,-0.016682637913186568,0.0,-3.250823434026942,3.250823434027323,0.0,-13.59106827490369,13.591068274908995,0.0,0.8987903208372865,-0.8987903208336845,0.0,0.031182684638150063,-0.03118268463782034,0.0,-0.06698926828150784,0.06698926828811488,0.0,-0.19212194377931704,0.19212194378780495,0.0,45.45406315462084,-45.454063154620584,0.0,237.90644380109862,-237.90644380109345,0.0,0.051151695221333296,-0.051151695214339696,0.0,-0.0022325715702466147,0.0022325715804494065,0.0,-0.5351616605516666,0.5351616605549862,0.0,-0.25901790639450617,0.25901790640022226,0.0,-0.6281607070054435,0.6281607070141537,0.0,-0.17595872281855487,0.1759587228225165,0.0,-1.584828788836359,1.5848287888424275,0.0,-0.691910510297969,0.6919105103013259,0.0
t99,-0.0008124890144336275,0.0008124890146893465,0.0,-0.009054242787019051,0.009054242790143188,0.0,-0.38360149082345707,0.3836014908273265,0.0,-0.010486598117352981,0.010486598117576608,0.0,-180.72046521408464,180.7204652140897,0.0,179.81348169026188,-179.8134816902587,0.0,0.0030299378618963146,-0.0030299378618171696,0.0,-0.09987751067217243,0.0998775106769152,0.0,-0.5158411705669763,0.515841170573751,0.0,0.009808389567613485,-0.009808389567341393,0.0,-0.014373278079084256,0.014373278079374364,0.0,0.1038720258106123,-0.10387202580733704,0.0,-0.23448561315237554,0.23448561315939948,0.0,0.3241642268779777,-0.32416422687284063,0.0,0.005535583481790354,-0.0055355834815605034,0.0,-0.08975587809063051,0.08975587809503344,0.0,-148.587219000849,148.58721900085436,0.0,-0.03923702798854839,0.039237027988690616,0.0,0.021030823084592244,-0.02103082307967899,0.0,-0.002485591466509965,0.002485591473454108,0.0,0.03167255166062435,-0.031672551655371056,0.0,-0.002999706026749094,0.0029997060270516712,0.0,-0.010080234079712598,0.010080234079986636,0.0,-0.03676188922312641,0.03676188922680156,0.0,0.15506590477500343,-0.1550659047695117,0.0,-0.07933371262358639,0.07933371263162892,0.0,0.44478941665613986,-0.4447894166498302,0.0,2.2074041312081905,-2.207404131204958,0.0,0.017094942842026464,-0.017094942841672303,0.0,-3.2561589058193507,3.2561589058197233,0.0,-13.590433973742945,13.590433973748254,0.0,0.9009081611552413,-0.9009081611516407,0.0,0.030053872909642718,-0.030053872909311274,0.0,-0.06705020086969109,0.0670502008762941,0.0,-0.19222786591667512,0.19222786592515964,0.0,45.453383659031566,-45.45338365903134,0.0,237.91320402361322,-237.91320402360805,0.0,0.05114088959947043,-0.051140889592478554,0.0,-0.0022612078752651324,0.0022612078854669457,0.0,-0.5363754431373505,0.5363754431406647,0.0,-0.25950770746555163,0.2595077074712651,0.0,-0.629673483861505,0.6296734838702147,0.0,-0.17611372117059332,0.17611372117455532,0.0,-1.5808716245543486,1.5808716245604164,0.0,-0.6920697887671008,0.6920697887704513,0.0
t100,-0.00011399352112190231,0.00011399352137345109,0.0,-0.013924019628458462,0.013924019631614826,0.0,-0.38394373084568606,0.38394373084954464,0.0,-0.013099190975491906,0.013099190975727523,0.0,-170.0318091427743,170.0318091427794,0.0,169.12701918548984,-169.1270191854867,0.0,0.002690014213950931,-0.002690014213881431,0.0,-0.09983168149212795,0.0998316814968862,0.0,-0.5157615650421393,0.5157615650489166,0.0,0.00924063724958775,-0.009240637249305284,0.0,-0.015335525301597736,0.015335525301904532,0.0,0.0242983081420427,-0.024298308138761493,0.0,-0.2339730803248265,0.2339730803318523,0.0,0.32299783698307577,-0.32299783697793916,0.0,0.004790570999992354,-0.00479057099977568,0.0,-0.08944906650110523,0.08944906650550594,0.0,-148.50436146483275,148.5043614648381,0.0,-0.03140971097301382,0.031409710973133935,0.0,0.026675315000015853,-0.026675314995102284,0.0,-0.009102744461126511,0.009102744468068863,0.0,0.049229649429683886,-0.04922964942442651,0.0,-0.001299991293314512,0.001299991293622682,0.0,-0.011303943909781705,0.011303943910055146,0.0,-0.06709221354006824,0.06709221354372705,0.0,0.15179980979316038,-0.15179980978767127,0.0,-0.07930999836813193,0.07930999837617675,0.0,0.4442934502895795,-0.44429345028327133,0.0,2.2229767199811263,-2.2229767199778703,0.0,0.01627404017963066,-0.016274040179280344,0.0,-3.260647235973971,3.2606472359743495,0.0,-24.306833199793598,24.306833199798906,0.0,11.574188983458113,-11.574188983454496,0.0,0.040183151220522934,-0.040183151220198096,0.0,-0.06754025277334036,0.06754025277994358,0.0,-0.233075650679209,0.23307565068769776,0.0,45.45437621341133,-45.45437621341111,0.0,237.87924443653907,-237.8792444365339,0.0,0.05114455944554788,-0.051144559438558265,0.0,-0.002289945248888174,0.002289945259090623,0.0,-0.5341163167911511,0.5341163167944699,0.0,-0.25885558455825647,0.2588555845639687,0.0,-0.6284267557218991,0.6284267557306085,0.0,-0.17623253086115573,0.17623253086511875,0.0,-1.5861420482230448,1.5861420482291126,0.0,-0.6937151229997636,0.6937151230031292,0.0
t101,-0.00032465207159523835,0.0003246520718515611,0.0,-0.01397717669599935,0.013977176699123857,0.0,-0.38400694571697935,0.3840069457208509,0.0,-0.012891419981843857,0.012891419982064618,0.0,-170.06945208214577,170.0694520821508,0.0,169.16486925616732,-169.16486925616422,0.0,0.0025673156340193237,-0.0025673156339031528,0.0,-0.09982630258223127,0.09982630258697356,0.0,-0.515714533995151,0.5157145340019297,0.0,0.009241680323911865,-0.009241680323653356,0.0,-0.015445480222126856,0.015445480222427505,0.0,0.024820223686956938,-0.02482022368368436,0.0,-0.2340263145151683,0.23402631452219252,0.0,0.3226750941361373,-0.32267509413100137,0.0,0.005035555277208344,-0.00503555527696864,0.0,-0.08971666540363807,0.08971666540804366,0.0,-148.50458955478229,148.50458955478766,0.0,-0.03138809999859437,0.031388099998747046,0.0,0.02668049639877448,-0.026680496393853753,0.0,-0.00912582392953706,0.009125823936483606,0.0,0.04923396811480475,-0.04923396810954461,0.0,-0.0011281419400758254,0.0011281419403699061,0.0,-0.011543627793746503,0.011543627794018185,0.0,-0.06708381871925387,0.06708381872290864,0.0,0.1518130188798597,-0.15181301887437193,0.0,-0.07929189592302502,0.0792918959310686,0.0,0.4439213301117464,-0.4439213301054395,0.0,2.2236526748893284,-2.2236526748860936,0.0,0.01581730965094018,-0.015817309650580036,0.0,-3.260675940927147,3.260675940927523,0.0,-24.268801019620717,24.26880101962602,0.0,11.536932400100202,-11.536932400096585,0.0,0.03996049861887968,-0.039960498618551055,0.0,-0.06748878498163088,0.0674887849882379,0.0,-0.23295255246957805,0.23295255247806604,0.0,45.45619707644574,-45.45619707644549,0.0,237.87789382628662,-237.87789382628142,0.0,0.051175521317524154,-0.05117552131053339,0.0,-0.0023182706257606368,0.002318270635963601,0.0,-0.5338748632868531,0.5338748632901685,0.0,-0.2585985928519748,0.2585985928576907,0.0,-0.6272016315273126,0.6272016315360247,0.0,-0.17621759785748084,0.17621759786144608,0.0,-1.5865191222354813,1.586519122241551,0.0,-0.6943195862313422,0.694319586234703,0.0
