,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t812,0.0008609835081675506,-0.0008609835079818624,0.0,-0.017560663795388023,0.017560663797648368,0.0,-0.011031985241008,0.011031985243795395,0.0,0.0011752537556046824,-0.001175253755437167,0.0,-0.0023081910267597067,0.00230819103040936,0.0,0.006191903072161414,-0.0061919030698814465,0.0,0.0003357820737569083,-0.00033578207368650456,0.0,0.053734675069736,-0.05373467506635787,0.0,0.0005009865961987728,-0.0005009865913135625,0.0,-0.00133573124593824,0.001335731246138826,0.0,-0.001308211685895639,0.0013082116861070636,0.0,0.004697050773155131,-0.004697050770789482,0.0,-0.0008807571087140094,0.0008807571137787289,0.0,0.0014943934119180033,-0.0014943934082169916,0.0,-0.0007773260421744532,0.0007773260423416875,0.0,0.0415439566238723,-0.04154395662072208,0.0,0.002781560655125255,-0.0027815606512526445,0.0,0.0007361029018075858,-0.0007361029017054557,0.0,0.0006570122957650776,-0.0006570122922215788,0.0,-0.0067353865154615375,0.006735386520467866,0.0,0.0008567132142832182,-0.0008567132104965805,0.0,0.0008696815584531732,-0.0008696815582360899,0.0,0.0005795363204152623,-0.0005795363202161282,0.0,0.005270335292552539,-0.00527033528991297,0.0,0.003097567258645538,-0.0030975672546901534,0.0,-0.00787605476588183,0.007876054771681112,0.0,0.0014005536203112595,-0.0014005536157632205,0.0,0.012324224148396373,-0.012324224146060929,0.0,0.0014593901668016884,-0.0014593901665451159,0.0,0.0031953577106834247,-0.003195357710410046,0.0,0.0017296927234719019,-0.0017296927196477178,0.0,-0.007830655262978402,0.007830655265581361,0.0,-0.0012535475267523837,0.0012535475269905526,0.0,0.052611808465436345,-0.05261180846073543,0.0,0.0030231238645963138,-0.0030231238584782216,0.0,-0.0022179880118923384,0.0022179880120636927,0.0,-0.00043685942817674184,0.0004368594319185265,0.0,0.03935384123057954,-0.03935384124270058,0.0,0.008420743734708316,-0.008420743727354265,0.0,-0.0056789744064794645,0.005678974408869164,0.0,0.04603145692499379,-0.04603145692065702,0.0,0.0032168092278991797,-0.0032168092216208442,0.0,0.03641264627176425,-0.03641264626898533,0.0,0.0035389611412286505,-0.0035389611368548263,0.0,-0.05639120752211557,0.0563912075244693,0.0
t813,0.0008605588393015198,-0.0008605588391156979,0.0,-0.017603726000650466,0.017603726002910533,0.0,-0.011049857169430757,0.01104985717221791,0.0,0.0011947746883485388,-0.0011947746881809263,0.0,-0.0020973674454608654,0.00209736744911046,0.0,0.006187284540020238,-0.006187284537740617,0.0,0.00033750422639107144,-0.00033750422632038146,0.0,0.05322349671394161,-0.053223496710618434,0.0,0.0005407776053538565,-0.0005407776004687434,0.0,-0.0013512275242545703,0.0013512275244553385,0.0,-0.001323432285013507,0.0013234322852250045,0.0,0.004810157627774592,-0.004810157625409053,0.0,-0.0008221636577200597,0.0008221636627848833,0.0,0.0014467189526628371,-0.0014467189489618393,0.0,-0.0007774973471083406,0.0007774973472754985,0.0,0.04110479649051047,-0.041104796487380746,0.0,0.002726843825817206,-0.002726843821944859,0.0,0.0007349758129585014,-0.0007349758128560452,0.0,0.00041682768449704394,-0.0004168276809536839,0.0,-0.006552910105397838,0.0065529101104041775,0.0,0.000799801541255557,-0.0007998015374689818,0.0,0.0008891699420041366,-0.0008891699417871608,0.0,0.0005689416116607064,-0.0005689416114615636,0.0,0.005132844792024763,-0.005132844789384874,0.0,0.0028913493180240946,-0.002891349314068599,0.0,-0.007760817551960456,0.0077608175577597825,0.0,0.0013689686547266322,-0.0013689686501785585,0.0,0.012394320279602078,-0.012394320277266835,0.0,0.0014055072715745548,-0.0014055072713179198,0.0,0.0030271893242847722,-0.003027189324011914,0.0,0.0018986989460375858,-0.0018986989422134226,0.0,-0.007691007648180585,0.007691007650783378,0.0,-0.001278500190855873,0.0012785001910939793,0.0,0.05157909316414066,-0.05157909316005771,0.0,0.0030970600212733325,-0.0030970600151552126,0.0,-0.0021729167109646556,0.0021729167111359353,0.0,-0.0005836987058355642,0.0005836987095773211,0.0,0.0391639957174225,-0.0391639957776988,0.0,0.008354763173367915,-0.00835476316601379,0.0,-0.0057395281475369,0.005739528149926315,0.0,0.045671866618601564,-0.0456718666145246,0.0,0.0032537522089038477,-0.0032537522026255365,0.0,0.03593134017851815,-0.035931340175563875,0.0,0.0035344676717145897,-0.003534467667340606,0.0,-0.055815984006804875,0.055815984009021574,0.0
t814,0.0008616380412305759,-0.0008616380410447922,0.0,-0.017223018805791843,0.017223018808052146,0.0,-0.010759376939839964,0.01075937694262736,0.0,0.0012097850912462498,-0.0012097850910784483,0.0,-0.0013582578539010556,0.0013582578575505946,0.0,0.0067374180494849945,-0.00673741804720529,0.0,0.00034494348806765954,-0.0003449434879973061,0.0,0.04910333902314983,-0.04910333901974262,0.0,0.000377725693951593,-0.0003777256890664521,0.0,-0.0013586203345134044,0.0013586203347139073,0.0,-0.0013285985258615126,0.0013285985260728453,0.0,0.005186774065179409,-0.005186774062813877,0.0,-0.000555765296281048,0.0005557653013457294,0.0,0.0015777423836600968,-0.0015777423799592447,0.0,-0.000780221418156252,0.0007802214183234828,0.0,0.03768790899702712,-0.037687908993947694,0.0,0.002354467433344533,-0.002354467429472047,0.0,0.0007339759721711626,-0.0007339759720691261,0.0,0.00030074123738110803,-0.0003007412338376231,0.0,-0.006089908644594091,0.006089908649600389,0.0,0.0009553429753047515,-0.0009553429715182665,0.0,0.0008936616519150363,-0.0008936616516981716,0.0,0.0005114228310352867,-0.0005114228308364544,0.0,0.0037575725941906,-0.0037575725915506425,0.0,0.0027737366549978604,-0.0027737366510425486,0.0,-0.007492885289153851,0.007492885294953136,0.0,0.0014564251318416876,-0.0014564251272936694,0.0,0.012109946650259704,-0.012109946647924266,0.0,0.0010530814158798904,-0.0010530814156231652,0.0,0.0021338780357356424,-0.0021338780354624998,0.0,0.002384464751677813,-0.0023844647478536637,0.0,-0.008029384241526313,0.008029384244129162,0.0,-0.0013180460748651729,0.0013180460751032637,0.0,0.04920790932662375,-0.049207909321875576,0.0,0.003111460538132403,-0.003111460532014356,0.0,-0.002164947621804452,0.0021649476219759867,0.0,-0.0011248436175539736,0.0011248436212957097,0.0,0.036767323021644246,-0.036767323056892565,0.0,0.008140027148797503,-0.0081400271414434,0.0,-0.00613157592561786,0.006131575928007629,0.0,0.042896129321789024,-0.04289612931733089,0.0,0.0030755984181022565,-0.003075598411823928,0.0,0.03232972829266356,-0.0323297282898638,0.0,0.003312515389589526,-0.003312515385215452,0.0,-0.050408177094766415,0.0504081770971007,0.0
t815,0.0008240053470275274,-0.0008240053468418149,0.0,-0.016621229964291676,0.01662122996655166,0.0,-0.010206112639371018,0.01020611264215842,0.0,0.0012051658625299201,-0.0012051658623622123,0.0,-0.00023227609883212652,0.00023227610248172104,0.0,0.007691498184903403,-0.007691498182623616,0.0,0.00013562243011508782,-0.0001356224300445262,0.0,0.04281718652810374,-0.042817186524805706,0.0,7.024334456010028e-5,-7.024333967479979e-5,0.0,-0.0013648083607834677,0.0013648083609841283,0.0,-0.0013456756337700791,0.0013456756339815454,0.0,0.00563754774003021,-0.005637547737664686,0.0,-0.00019980603204751424,0.00019980603711225453,0.0,0.0017286432676473992,-0.001728643263946436,0.0,-0.0007948621599467454,0.0007948621601139433,0.0,0.032193631514278113,-0.03219363151105892,0.0,0.0016793965413829243,-0.0016793965375104733,0.0,0.000727713449215699,-0.0007277134491137042,0.0,0.00023177384934182366,-0.0002317738457984081,0.0,-0.005624652686279499,0.005624652691285738,0.0,0.0012187706395507328,-0.0012187706357640118,0.0,0.0008786987799139952,-0.0008786987796971756,0.0,0.0004144125248978451,-0.00041441252469873527,0.0,0.001590934265618127,-0.001590934262978072,0.0,0.0026412869049560334,-0.0026412869010006106,0.0,-0.007253270646791363,0.007253270652590668,0.0,0.0015869892200750246,-0.0015869892155270446,0.0,0.011745030328437628,-0.011745030326102288,0.0,0.0004803410725694457,-0.0004803410723127205,0.0,0.0007012477050569871,-0.0007012477047839138,0.0,0.0032744638435696707,-0.0032744638397454624,0.0,-0.008377813396830858,0.008377813399433769,0.0,-0.0013685459143589086,0.001368545914597074,0.0,0.04487822102827158,-0.04487822102590755,0.0,0.0030667679147954596,-0.0030667679086772877,0.0,-0.0021694623718106505,0.0021694623719819284,0.0,-0.0019476246809493822,0.0019476246846910697,0.0,0.03254743810805717,-0.032547438096344194,0.0,0.007896125559602608,-0.00789612555224849,0.0,-0.006684223042280751,0.006684223044670257,0.0,0.03852044705918855,-0.03852044705514501,0.0,0.0027844331705215025,-0.002784433164243233,0.0,0.026477652638244198,-0.026477652635374938,0.0,0.0028214492061967578,-0.0028214492018227913,0.0,-0.041548890870342525,0.041548890872862176,0.0
t816,0.000863855251363798,-0.0008638552511779796,0.0,-0.01681152588003383,0.0168115258822938,0.0,-0.011421494242946917,0.011421494245734465,0.0,0.0012353405283383571,-0.0012353405281707829,0.0,-0.0004668545328729498,0.00046685453652258596,0.0,0.009135579034181288,-0.009135579031901417,0.0,7.669167236040893e-5,-7.669167228980048e-5,0.0,0.041400794188602354,-0.04140079418526277,0.0,-0.003107020920988905,0.00310702092587415,0.0,-0.001375490791720604,0.0013754907919213757,0.0,-0.0013359151072356544,0.0013359151074472317,0.0,0.005782525334883604,-0.005782525332517878,0.0,0.00032547353852867625,-0.00032547353346385616,0.0,0.0017602332859417771,-0.0017602332822406613,0.0,-0.0008408947349396855,0.0008408947351068435,0.0,0.027132312021446475,-0.027132312018259164,0.0,0.0014678102170980409,-0.0014678102132255413,0.0,0.0007336019582477454,-0.0007336019581454852,0.0,1.848466224337042e-5,-1.8484658699989553e-5,0.0,-0.0051952095108926885,0.0051952095158989894,0.0,0.0009227182473632856,-0.000922718243576634,0.0,0.0008295459760544709,-0.0008295459758376027,0.0,0.0002970355334797302,-0.00029703553328072965,0.0,-0.00016187371937886885,0.00016187372201850736,0.0,0.0022650040744712913,-0.002265004070515709,0.0,-0.0071567803208177835,0.007156780326617079,0.0,0.0012282072613648623,-0.0012282072568168233,0.0,0.011591436155944906,-0.0115914361536094,0.0,-0.0003032028877302112,0.0003032028879869503,0.0,-0.0010049910596459377,0.0010049910599190942,0.0,0.0044093433971975,-0.0044093433933733404,0.0,-0.008421056168286999,0.008421056170889889,0.0,-0.0014573259063492706,0.0014573259065874672,0.0,0.039841111244222654,-0.039841111241255334,0.0,0.002861262658396136,-0.0028612626522780404,0.0,-0.002247975929139846,0.002247975929311046,0.0,-0.0015062358066673213,0.001506235810409061,0.0,0.02820162409535517,-0.02820162402099413,0.0,0.007775188527058748,-0.007775188519704657,0.0,-0.007263037788834414,0.007263037791223906,0.0,0.034697721630389367,-0.03469772162625162,0.0,0.00271612595728956,-0.0027161259510112036,0.0,0.023185776921156018,-0.023185776918218437,0.0,-9.609026827363948e-5,9.609027264749492e-5,0.0,-0.028822441660835807,0.02882244166326911,0.0
t817,0.000887686769259332,-0.0008876867690736766,0.0,-0.016321613233526253,0.016321613235786056,0.0,-0.011127512990458527,0.011127512993245992,0.0,0.0012611458301410288,-0.001261145829973406,0.0,0.00027002956641453135,-0.0002700295627648744,0.0,0.009721604987415478,-0.009721604985135357,0.0,0.00011765436742051764,-0.00011765436734990226,0.0,0.037617458625605615,-0.037617458622179356,0.0,-0.003360604373570948,0.00336060437845611,0.0,-0.001388052007963804,0.0013880520081644334,0.0,-0.0013421090735295758,0.0013421090737411549,0.0,0.005905974314723346,-0.005905974312357752,0.0,0.0005444925722671926,-0.0005444925672024245,0.0,0.0017464401243104943,-0.001746440120609323,0.0,-0.0008533692802250078,0.0008533692803920738,0.0,0.024348791952059634,-0.024348791948811233,0.0,0.0010868959002967998,-0.0010868958964243905,0.0,0.0007428273720983258,-0.0007428273719962096,0.0,0.00011047753919236208,-0.00011047753564894652,0.0,-0.004931050100236561,0.004931050105242939,0.0,0.00099274002706623,-0.0009927400232795994,0.0,0.0008216117356829207,-0.0008216117354659901,0.0,0.00025942707708285183,-0.00025942707688389986,0.0,-0.00129940632458507,0.0012994063272249168,0.0,0.0023094011098462736,-0.002309401105890771,0.0,-0.007013622700352547,0.007013622706151829,0.0,0.0012622092765945947,-0.0012622092720465106,0.0,0.011113386325384236,-0.011113386323048605,0.0,-0.0005803427519911128,0.0005803427522477547,0.0,-0.0016653997870131887,0.0016653997872863868,0.0,0.004891575965120132,-0.004891575961295969,0.0,-0.00861816077459189,0.008618160777194975,0.0,-0.0015004749383615637,0.0015004749385996753,0.0,0.03765599718079035,-0.0376559971737187,0.0,0.0027416614811489153,-0.002741661475030771,0.0,-0.0022493444506074406,0.0022493444507786942,0.0,-0.0021748674337870345,0.002174867437528781,0.0,0.026286505796825392,-0.02628650586234471,0.0,0.0076421716288700165,-0.007642171621515873,0.0,-0.007760270225550987,0.007760270227940735,0.0,0.03267052711895389,-0.0326705271151706,0.0,0.00258878687391588,-0.0025887868676374715,0.0,0.01974045319164202,-0.019740453188798135,0.0,-0.0003198623081855159,0.00031986231255963504,0.0,-0.024204621531003667,0.024204621533452486,0.0
t818,0.0009063465779483686,-0.0009063465777625467,0.0,-0.015188470312867325,0.015188470315127281,0.0,-0.010450904533922112,0.010450904536709486,0.0,0.0012874568340665807,-0.0012874568338986855,0.0,0.0019976988269863605,-0.0019976988233368284,0.0,0.010825679661634668,-0.010825679659354576,0.0,0.00011955442226755687,-0.00011955442219706638,0.0,0.029421412087611655,-0.02942141208440141,0.0,-0.003808155134754708,0.0038081551396397517,0.0,-0.0014002035448822826,0.001400203545083037,0.0,-0.001355639639010595,0.0013556396392221254,0.0,0.006095588825351869,-0.00609558882298622,0.0,0.0010286487177398503,-0.001028648712675117,0.0,0.0017144837688133144,-0.0017144837651123165,0.0,-0.0008735632795303424,0.0008735632796975888,0.0,0.01825331643233212,-0.018253316429057698,0.0,0.00018313880938753552,-0.00018313880551494577,0.0,0.0007441662698171158,-0.000744166269714925,0.0,0.0004054556009164406,-0.0004054555973731708,0.0,-0.0042747446084571705,0.004274744613463503,0.0,0.0010874284216524227,-0.0010874284178658197,0.0,0.000806276204207812,-0.0008062762039908467,0.0,0.00016169310514003478,-0.00016169310494093883,0.0,-0.0039045653740886754,0.003904565376728855,0.0,0.0024832085368389975,-0.0024832085328835296,0.0,-0.006677819722658164,0.006677819728457509,0.0,0.0012994936133260276,-0.0012994936087780823,0.0,0.010028207474386958,-0.010028207472051173,0.0,-0.0012352118408742452,0.0012352118411310606,0.0,-0.003233563731723496,0.0032335637319964444,0.0,0.005897799227878368,-0.0058977992240542496,0.0,-0.00898461531715044,0.008984615319753232,0.0,-0.0015722007009090853,0.0015722007011473547,0.0,0.03276994396381406,-0.03276994395848476,0.0,0.002415502467023614,-0.0024155024609054977,0.0,-0.002285033243664159,0.002285033243835574,0.0,-0.0037179500882415853,0.0037179500919832867,0.0,0.022493924023701675,-0.02249392403382444,0.0,0.007309878429791644,-0.007309878422437577,0.0,-0.008793677648218333,0.008793677650607942,0.0,0.028382812496118275,-0.028382812491781095,0.0,0.0023247408013753017,-0.002324740795096987,0.0,0.012085563774615046,-0.012085563771792707,0.0,-0.0007672985428669107,0.0007672985472407939,0.0,-0.013830101378241366,0.013830101380694543,0.0
t819,0.0008677111180997697,-0.0008677111179140121,0.0,-0.015197547140220799,0.015197547142480908,0.0,-0.010432877114377806,0.010432877117165298,0.0,0.0012590708410639348,-0.0012590708408962061,0.0,0.0020243399905915047,-0.0020243399869418477,0.0,0.010799998316610715,-0.010799998314330969,0.0,-3.6913868106461245e-5,3.691386817710092e-5,0.0,0.02971695380600735,-0.029716953802656043,0.0,-0.0037016084078991054,0.0037016084127843157,0.0,-0.0013986001045749388,0.0013986001047757018,0.0,-0.0013639531333463281,0.0013639531335576504,0.0,0.006065949973958762,-0.006065949971593182,0.0,0.0009842363118613175,-0.000984236306796591,0.0,0.0017257592190060844,-0.001725759215305031,0.0,-0.0008762787065323928,0.000876278706699693,0.0,0.018372591166979833,-0.018372591163907437,0.0,0.00020262324843672852,-0.00020262324456432612,0.0,0.0007370916622377686,-0.0007370916621355725,0.0,0.0003912165271967305,-0.0003912165236532733,0.0,-0.004312692058880886,0.004312692063887208,0.0,0.001111798036373332,-0.001111798032586618,0.0,0.0008017276579217886,-0.0008017276577048475,0.0,0.00014925601712012342,-0.00014925601692111594,0.0,-0.0038068473777869982,0.0038068473804269004,0.0,0.002462076532067828,-0.002462076528112346,0.0,-0.006714006373949654,0.006714006379749081,0.0,0.0013102174682245935,-0.0013102174636765024,0.0,0.010132327709644881,-0.01013232770730918,0.0,-0.0012417619991750214,0.0012417619994316564,0.0,-0.0032250559969286136,0.0032250559972013676,0.0,0.00588255033096231,-0.005882550327138129,0.0,-0.008908119421977098,0.008908119424580044,0.0,-0.001565272268607058,0.0015652722688451227,0.0,0.032683681938603784,-0.032683681933445285,0.0,0.00243401685317007,-0.0024340168470519535,0.0,-0.0022679957894096107,0.002267995789580821,0.0,-0.0036470827337307526,0.0036470827374724332,0.0,0.022514354626758545,-0.02251435467110241,0.0,0.007314547710653219,-0.0073145477032991076,0.0,-0.008737322400911185,0.008737322403300427,0.0,0.028518920039200504,-0.028518920035011774,0.0,0.0023248936317878492,-0.0023248936255095484,0.0,0.012222432853436382,-0.012222432850540699,0.0,-0.0007684689426310717,0.0007684689470050382,0.0,-0.014134420995038255,0.014134420997425762,0.0
t820,0.000827982980540572,-0.000827982980355085,0.0,-0.015387298422470025,0.015387298424729898,0.0,-0.010515365633441423,0.010515365636228818,0.0,0.0012188174093957296,-0.0012188174092280235,0.0,0.0018487615932874513,-0.0018487615896378047,0.0,0.010584330893242691,-0.010584330890962848,0.0,-0.0001980318663279395,0.00019803186639860866,0.0,0.0313287594510191,-0.03132875944770319,0.0,-0.0035473767607410098,0.003547376765626206,0.0,-0.0013939371804006662,0.0013939371806013495,0.0,-0.0013705871000276992,0.0013705871002392227,0.0,0.006045940766269457,-0.006045940763903981,0.0,0.0008624486784436572,-0.0008624486733788822,0.0,0.0017225700361446356,-0.001722570032443596,0.0,-0.0008757845905069655,0.0008757845906741685,0.0,0.019467543817841826,-0.019467543814734256,0.0,0.000381113413631215,-0.0003811134097586738,0.0,0.0007309878182061285,-0.0007309878181038024,0.0,0.00032041217034676356,-0.00032041216680352147,0.0,-0.004457805527165369,0.004457805532171684,0.0,0.0011258282233360395,-0.0011258282195491728,0.0,0.0007939145039061284,-0.0007939145036892255,0.0,0.00015994261759513968,-0.0001599426173960871,0.0,-0.003276127699213857,0.0032761277018538565,0.0,0.002384285346202261,-0.002384285342246901,0.0,-0.006769190379010043,0.006769190384809387,0.0,0.0013200644100173076,-0.0013200644054691194,0.0,0.010396078981169926,-0.0103960789788346,0.0,-0.001119928453436586,0.0011199284536933668,0.0,-0.0029520384119149645,0.002952038412188121,0.0,0.005680972204733195,-0.005680972200908959,0.0,-0.008795069116985701,0.008795069119588432,0.0,-0.001525100519543061,0.001525100519781112,0.0,0.0334125680296274,-0.033412568024402844,0.0,0.002505931020480516,-0.002505931014362396,0.0,-0.0022139500412119845,0.0022139500413832797,0.0,-0.0033134865441532477,0.003313486547894956,0.0,0.02309592755092769,-0.023095927542271966,0.0,0.007356038952726188,-0.007356038945372099,0.0,-0.00850311837850571,0.008503118380895347,0.0,0.02934182152690849,-0.029341821522853806,0.0,0.0023620335944482193,-0.0023620335881699393,0.0,0.013623941923184169,-0.013623941920306137,0.0,-0.0006986196703126224,0.0006986196746865125,0.0,-0.01613052148840577,0.016130521490834368,0.0
t821,0.0008393102758464718,-0.0008393102756607852,0.0,-0.015943806593554363,0.015943806595814056,0.0,-0.010849781974122036,0.010849781976909431,0.0,0.0011950040732716678,-0.0011950040731040917,0.0,0.0008475712606749591,-0.000847571257025323,0.0,0.010047059943424072,-0.010047059941144201,0.0,-0.00018898151725107656,0.0001889815173217596,0.0,0.035509769255295455,-0.03550976925194771,0.0,-0.0033384974180019067,0.0033384974228871794,0.0,-0.001415293417476659,0.001415293417677141,0.0,-0.001368281143976616,0.0013682811441881049,0.0,0.006076822226793149,-0.00607682222442741,0.0,0.0005932600891502132,-0.0005932600840854105,0.0,0.0016935784675572718,-0.0016935784638561976,0.0,-0.0008709425908245538,0.0008709425909918436,0.0,0.02251780826848228,-0.022517808265451578,0.0,0.0008480262426659377,-0.0008480262387935769,0.0,0.0007256020674926596,-0.0007256020673905052,0.0,0.00017434832728067257,-0.00017434832373727088,0.0,-0.004899405064143832,0.0048994050691501916,0.0,0.0011139911480895492,-0.0011139911443027034,0.0,0.0008125228421697953,-0.0008125228419528022,0.0,0.00020375183757143957,-0.00020375183737263505,0.0,-0.0019258841434152268,0.0019258841460551568,0.0,0.002342619943451127,-0.0023426199394957735,0.0,-0.007076098280358066,0.00707609828615746,0.0,0.0013363706816017645,-0.0013363706770537602,0.0,0.01092914851586807,-0.010929148513532688,0.0,-0.0007851764162637512,0.0007851764165204209,0.0,-0.002156488686499633,0.0021564886867728172,0.0,0.005225169385264881,-0.005225169381440711,0.0,-0.008704652625994347,0.008704652628597091,0.0,-0.0014717373732005753,0.001471737373438687,0.0,0.03601439901713464,-0.03601439901326131,0.0,0.0026216023388253747,-0.002621602332707227,0.0,-0.002213245373528969,0.0022132453736999833,0.0,-0.0024790556501149003,0.002479055653856664,0.0,0.02493888120236946,-0.02493888119533949,0.0,0.007655629584817127,-0.007655629577463057,0.0,-0.00799527508530519,0.007995275087694598,0.0,0.03150975081845339,-0.03150975081419638,0.0,0.0024667617976471858,-0.002466761791368871,0.0,0.01753562007104406,-0.017535620068155566,0.0,-0.00048330298644096853,0.000483302990814935,0.0,-0.021339182959363434,0.021339182961818984,0.0
